7.160884481544703e+29,-408397254949016.6,-988657625650656.1,859054819634544.0,-33436.756202377626,-52481.24785004486,69439.68049274638
7.857013818558179e+29,-751175076734661.2,270997416159382.0,-667393510178415.0,34117.72774845877,-70635.08499763238,59954.54580856222
4.662210229576237e+29,76231107604669.12,174763579454403.25,-664031391916805.5,83618.2408366481,-5443.01610854872,-13491.429585327744
7.683049493824778e+29,367418474129112.75,-679006347143540.4,76303144293984.38,-97451.06289634098,91790.19156227325,39975.04050375195
5.424918522726861e+29,-431432185304614.1,391424457990443.5,-490221550525666.9,53220.70345914361,-37668.69022957717,57068.268749101495
6.662994107175976e+29,-209468709929422.75,220613861871217.0,-732290923974824.5,-4207.809671691852,-95025.61105099147,42069.12715036972
6.087621469972683e+29,518163717548391.5,393282766735932.0,251447521392587.25,60727.75377496419,34155.79081177185,-51576.02327583422
9.29544447759516e+29,111734357307312.62,-918031015855046.0,323675592163299.0,-69541.88223024762,-2454.8294815711124,78474.17071774349
9.177293395797285e+29,-291963692602555.5,-368797387326388.1,546779309714561.25,9843.584289237988,-49504.172177197426,74938.59465692658
7.216459860350099e+29,-696924393430903.2,-766896371391786.0,-659954186989638.8,-74377.11747765659,91876.47219384863,-54658.26400862068
5.7937028469587714e+29,318007629949875.75,907987972935769.2,525101613108523.75,-37225.07642225037,-85841.17009568479,47808.79868820467
4.921602656812996e+28,381385360470414.5,-257481456883054.38,-539940241968000.4,-24147.326095438795,-29585.946854849346,-31425.923684419613
7.917319130488373e+29,355130513775422.75,129726135097058.5,768535658511389.5,-86046.54643036232,-47848.84397378562,23414.97260268673
8.861016411044335e+29,-576417466410689.5,-334472697101454.6,-236888446241902.25,7907.506269900201,-72298.46472189316,97264.84870151727
6.544200280366827e+29,452720070046097.75,-714660890084234.8,670596167479956.5,13348.437498180094,26884.345660402105,51077.52334050738
6.051099440982115e+29,269357779235147.5,485304005746142.75,-859206625050132.5,10564.796605287513,20800.519791859217,-60046.8906441648
1.6858899927906362e+29,421120356381793.25,288780304904301.75,775512014905069.5,13359.000704706632,45017.54465196241,-14211.250353865427
8.601069659016285e+29,19355791822998.25,-578304660790207.5,-39581664417583.875,-18904.95998858544,-32776.63134728608,29200.120259726988
8.029660501877024e+28,864700723988444.0,827221386766413.0,-455333914592958.94,34934.540213750646,-53441.76294374015,-47418.048589930506
9.636643409094015e+29,-306889607354689.4,-150846832296592.12,-94106891722057.12,-53572.75910423618,-61612.93706448028,-81954.16965592848
9.395555351459634e+29,-137676592600998.38,85579523015307.38,722612168015804.8,-10785.104024131375,78833.82791722551,89515.75762247384
9.29302839808506e+29,415238626776665.75,910070091649955.2,903588670928487.5,50706.48963062724,-17525.47508651363,4299.959657139829
4.0311696482641944e+29,512443550003712.25,-381529625577845.75,-675633792876151.8,39177.69127748936,82666.38018332212,-49204.973271473886
7.958120821194892e+29,-847017634305029.8,669847064819817.2,-686607288501801.0,-72866.1842085125,-32780.73947253324,-5573.499623061391
4.7416282713366846e+29,-684763330677415.0,757602794673559.2,-415642395857913.0,-81246.93597039141,68838.6168408152,-67377.24171575345
9.2105277214245e+29,240840361368510.75,-274581251430299.88,669793639416377.8,-75319.024725981,91288.84345207785,-69288.90208241073
9.608538188477918e+29,571275547631373.8,468856124118377.25,664163551664377.8,-62404.09868118999,56453.83775901413,-65677.91639426532
2.3405611831964435e+29,-467081027109030.2,170323318542129.0,302490800135370.5,34658.77462008872,-10184.76534353783,10314.33411287103
9.188725578605975e+29,-943908562028549.2,427324329696986.0,952909877878069.0,-74029.54247726573,-31294.23645936507,76994.48007867052
9.181697719005792e+29,956237336762353.2,-588468724484396.8,741447678058025.5,86296.22595994303,94740.48711357854,7585.536511178521
5.336243166710062e+29,534160942787061.75,-980307619137211.8,-858669535634510.0,-5277.128677420245,41401.74054177251,-65776.78159950033
2.2138924291616094e+29,770762617653627.8,-878591342782504.2,-826215680286236.8,53652.899965114455,11525.634102018172,-91546.75143842054
6.2330194585729706e+29,478095836469816.75,749759864206822.8,345784788865439.75,-53599.65787929601,-77914.6820010433,2207.2288886230817
6.066718798622602e+29,-948050829323887.6,328182500015792.0,-531153389978989.75,-90814.09516862941,1262.834850689338,24024.35588115288
7.92217666757974e+29,-863779797816802.0,-302296440298957.0,611515171626449.5,-65303.62898900206,-60978.6194095147,58107.73648751335
6.0391336459994034e+29,-219360464170409.25,-872210023516495.4,959055541960545.5,-84414.54209761698,-44911.92428216433,-83925.51215110782
5.286318496537959e+29,733107438283239.2,225981850816124.25,182441423456359.5,93716.70085059252,77258.66045367048,30266.295080140204
3.962464125907641e+29,382200006124632.5,-14336884746194.0,-41147769966902.75,54350.96743929986,33527.62029281148,80730.81285386789
9.566495240102475e+29,566900784486497.5,165068680464875.75,573950623804415.5,33980.37319233999,72175.8399165314,-91520.46910783685
1.9111166276513036e+29,287915785546405.0,-134978951666277.88,297707131569458.5,-70577.07698542686,99481.43795087043,-41829.91338765762
5.900279835274924e+28,-433041970465648.5,-950272876371667.0,-717431259635865.0,20854.064811701886,49600.72108436996,-55979.798910059755
8.499704957368113e+29,551783768967077.75,234229356139341.0,-136520733174078.5,-65958.9631528819,41376.83545066012,-24249.30846803957
8.982191609051666e+29,132743058939839.25,-142974168062384.0,807067150560938.8,97973.31951168797,36622.46937627974,-10136.091428518877
2.5121534509277034e+29,579719178939488.0,498556962147661.0,-3167241032432.875,-56871.27766023148,-72129.61197206531,81790.99981578303
3.3728047888515614e+29,405688866969362.25,-825625825710646.5,528813211214587.5,-17643.423424818524,99885.83718818682,-50112.29580185901
7.08808945206335e+29,576302481988546.8,616262398676339.0,758649913209496.2,-96550.12963433225,24351.52046096405,-3116.118159557518
6.629893020393412e+29,-960492725214730.6,-692003221348244.5,35563235983145.875,16709.484859649005,-89700.2138922828,34445.636929926084
5.3048264975412674e+29,-459733609308611.5,-20818974262422.25,970353583904180.2,29811.976855932793,-2046.9480103752867,1395.1176195217558
6.489527000969046e+29,518360030940255.25,819355732037821.0,448016419606693.25,-74328.09676740659,35064.875736805116,-45877.08754649247
7.516125600804748e+29,-898021027568233.9,-701383836385235.8,59669240843987.625,46860.89501931559,-85995.56341738299,52544.520846730506
1.5699838428028748e+29,-456710933621983.25,10787299937285.125,-816691905265026.4,-30075.02311612504,-67600.2790988167,-41494.53025975569
1.6914174703560142e+29,-329910606239696.4,158312751944558.5,-947656308519707.6,-12732.607078461224,61296.97966909359,6558.1503999748675
6.190695921825836e+29,-507110183073208.56,156965260933956.75,234699929378228.25,-86418.4760500642,-55188.5244591424,52489.904598849535
4.5753668428456366e+29,-959118630364001.1,-801685396874881.6,873076719618912.8,59509.5113569035,85996.0120350711,-52454.87350690632
6.884345003993214e+29,-459932931669980.3,573625701770661.2,-486793933967037.94,-71056.16312336487,96393.07226911752,-58887.12838428396
6.694769094040442e+29,28880674786846.875,205419288443395.25,-521505760883800.94,66171.39966495064,-46232.777438088226,76260.0052271985
1.92637450868608e+29,-434464700572018.75,795790298437552.0,-788350387792363.2,-98517.51802589049,77617.2194233884,-1699.321465949004
2.0792248974149796e+29,-760704899254011.5,704256635679537.0,-572622713450774.5,-47319.833008862246,46155.64717107013,66459.82293529907
9.065190031851817e+29,-326770411179121.4,562220696787836.5,933209189041311.0,34536.98680397915,91733.73068331092,-80816.32773937924
4.424816910530962e+29,-292375524146606.0,-139960179172483.88,339154677498918.0,25994.290657196296,-47727.91202075346,68536.84604367363
8.365071052745977e+28,391953478050483.0,-503792992349643.56,616044142507837.5,-92651.5431070936,-44896.30006404055,-32501.326705110972
3.3327034749866874e+29,-833071975885474.2,494679746281258.25,-704839894995280.5,11717.950160149689,-45044.97532230185,-76230.0895077521
2.883451268792657e+29,199485704696321.25,977957736253593.5,274157465345912.5,21482.151901271267,13430.379809142352,-70409.18349349403
2.154669597854903e+29,-144723732659312.25,-20926249591448.875,805650508613088.0,62226.59374241266,-32187.981790130187,-26404.11873009181
1.314550312752247e+29,-327403433514643.4,414039353040572.5,-526702931726310.75,70001.41547009791,5301.031620421723,10349.946847166808
5.170039437232003e+28,-256721291391208.25,-44628801605750.5,-844283439121504.1,89601.7901459574,-76827.92566152406,31088.237749149004
6.47834052655632e+29,-947146340120621.0,-919907253517808.4,-416318036063458.6,-53474.71812701068,66860.57382644303,63817.267495303735
2.8805766178326525e+29,-933481009687785.0,-69173983747906.625,-44264593240715.75,-90692.14450017145,-83344.89229853956,-21763.682970200636
8.236417292459927e+29,-969415071196407.8,823266573185501.2,409923587087369.75,61408.33825158095,-43998.783579695686,54979.14769630914
9.911677265965557e+29,864494176266364.5,649634476208138.5,-57696398642099.125,-15424.716925508445,46620.4280313926,-84628.56190070405
8.377555152617738e+29,-75539188971566.38,-319642008296634.9,-479319501246533.44,23563.291830517817,-65039.159436890535,98014.49836693952
3.416726695618867e+29,-828479824806156.2,-633443195920910.8,-414023016433617.0,-95946.15030497692,91931.94532950813,-71415.827032892
5.098554251720832e+29,-263255521975098.5,505217483489623.75,442558707780460.25,62637.527657414845,4461.180688822176,89048.75401993952
6.945989280538852e+29,762753257997534.5,848642139426461.5,253354930908571.25,43449.06970981267,-64048.114930805976,-89017.28591280413
9.627806660318917e+29,-71388054677749.0,-858740881044764.2,454267606490479.75,-91807.64416974547,5312.169891202226,75937.31037312868
2.096462308793327e+29,64804623368928.375,234245331735314.25,-136698878651958.5,-35772.69237851075,-59599.45579017518,33763.86006920325
5.169994856017303e+29,405644256654305.25,165374566881434.25,42475727882720.125,50413.01077799636,51574.070384958875,79357.90937972281
3.355765047610118e+29,704537962615836.2,-617988851565285.6,-945365350931218.4,77483.15873273474,-61398.53643547737,17877.670334255672
3.632268051640934e+28,731624984557143.8,-130113531697704.62,-252835365191463.0,31466.069114185288,67977.74033118587,53930.787428659794
7.235714553585051e+29,-674170745968584.2,628107157494659.8,-194232650810074.88,-95753.1930696173,-88510.30809532372,-91017.52254800308
7.738703957020679e+29,839982248231299.2,-155935437579527.88,-82226073703553.12,16570.58577615014,80435.48586909924,-29475.60424277054
9.933167362638213e+29,-587071963499041.5,421002166583156.0,121944943676107.25,-66711.30614007881,-53192.06543580608,-17388.246681469827
9.822831666368174e+29,565446891237276.8,552592593152718.5,-248807983080489.5,-90445.61629884916,43696.05112149901,-4260.988078915878
9.503937772907251e+29,-172686083984882.0,-134788489370308.12,-839890099941515.2,-88908.79541808691,-85457.75377831439,-56262.18857525265
6.936770807240502e+29,-708365905361281.5,982723690633401.8,11044995161662.875,-62921.60745587599,27907.20591357912,64059.21382912871
6.85891997262944e+29,678544257606280.5,341980206137107.25,296695182113316.75,75353.79114653636,2793.2130816986028,65173.99330111017
3.434155492502217e+29,772280969563232.0,501520922300967.25,790552910091877.8,-35052.090828166474,-36173.411775660556,-66654.42674577978
4.703509353695703e+29,471866885605589.75,-587386974164325.2,843264396170407.5,-18175.805154617236,-13375.407361635429,31294.990223720408
5.356920234215817e+29,645660895573652.5,461839206551731.0,108265055386890.88,94502.79884578881,-88668.79823248269,-7672.71282003948
4.848653948068988e+29,-476650908490390.7,93528454715996.0,117805248028265.62,-50468.00157325393,6924.9227732713625,98968.0382403289
4.033982073457406e+29,821053989684263.8,924936873280916.2,26324310893233.625,57917.68387005458,-16540.64048662076,12243.05817214631
4.6024904268350195e+29,402349811967415.0,139527874945521.0,239601220233411.5,9475.172501320412,30650.820230181038,90553.0052238919
2.5408984224273247e+29,-477661436143163.7,-769040173982948.2,705957623100411.2,-84661.2368604903,51798.168427768454,25937.16189194999
9.919189568439109e+29,-111151842157329.25,-659770935753328.8,666834295712398.8,-7453.159353658382,57776.25214086758,28071.34681605686
6.429876203758991e+29,473376517535968.75,203529662277456.75,756363585223752.5,-31603.095401780374,6781.5909667026135,76493.87115821757
2.678033009445342e+29,-771242664059125.0,-696560291800462.5,-851743041163886.6,-60208.33990260499,-52882.06376661253,-83004.73413603587
5.541347815176168e+29,809070545276096.2,-680089718099061.0,-462112409395955.7,-40144.31201491917,-43571.086872981126,-31255.51181811685
4.987435474710387e+29,-179768562850016.75,-869084498622878.5,177054593242230.25,6981.029504755716,37855.51860484114,-77673.50672788874
4.474138166090141e+29,82542303300901.38,446903607671442.25,858095382378652.8,-52101.25530727283,3355.5122454814555,-18955.370448226502
6.833248788054173e+29,-516679565059533.06,511345472751678.25,238860912618552.0,-7554.82092423951,-75228.9276825297,4161.345744433449
6.995402137687978e+29,452954310435216.5,-652806448365210.2,756025080366602.5,-90584.72875076091,-50740.289190927215,-49707.55179870981
8.54803580311916e+29,-585197317228797.6,226935815986374.25,702590058463458.8,-5656.296454297975,-77739.04101389828,70702.93304625509
1.0385232524836974e+29,241872619464610.0,988096321665727.2,850343732661149.5,-72269.5812783031,-10640.873171942148,-3221.814202212234
1.0544335200308807e+29,-701461161989658.8,441515051803275.0,436489318591958.25,35693.14297666779,-55303.851324364776,-2518.165348241746
6.957114796703695e+29,854707594794368.8,988876384805498.5,-41995480732553.75,22383.711804594626,-82614.94051448672,37598.32106172721
6.531051000021852e+29,479388238693238.25,-336548607024218.25,691027280025153.0,-19627.240901196827,21752.45771409353,65701.80917679632
8.711373042572901e+29,141329386826780.0,282597292875001.25,293003728974546.75,-51502.685882354584,-55558.12024915576,-7777.398283830393
6.0428735540883226e+29,385392553027944.5,262922335359491.25,826717696088183.0,5399.574654910437,-16665.199949650894,-27492.118139438084
3.514042842891882e+29,849834743418295.5,-21992262105202.875,130235894207525.0,-7531.61856567963,65487.806146249815,-19024.91610022259
7.782994415451872e+29,344876583142487.0,-964123085309708.0,-933610151031218.8,-99792.88145418245,-39311.243606458214,83967.95851915411
1.2125602865317711e+29,-202544544677743.0,256757261228522.75,-315350705388331.75,90393.26748329031,8210.328811981162,-81362.72445629854
3.775980514346657e+29,763878178428344.8,924937357180114.8,704438946669213.2,-15873.749319996161,2789.6183797810227,-23824.855594381123
2.628567030137807e+29,622061434665684.5,-567281940403886.2,-556712323916271.25,-6633.982245912426,-21703.900506465958,68182.61183420432
3.3614127713320734e+29,292196066494863.0,627259678777676.0,-386339811254788.9,-43784.8366137781,20013.369032990624,-45154.6760036597
6.012756353282376e+28,991212056945671.2,265990630545141.25,-970672624958842.9,48929.192998193874,33769.91897682432,-99611.40555147441
9.177028619117993e+29,-958640500860275.2,-256337789091609.88,-91485581356568.0,63517.944075833686,-90666.47738172406,-63688.32225639904
9.602392704266876e+29,493641196495503.75,-517294385661227.56,-204021121913267.5,-85436.51854500179,-73620.04133362611,-38675.19093411959
9.184709400346181e+29,-374097411164305.4,-29610151219880.75,-384533977314156.5,-88134.61097380806,-80560.86457930083,-29150.30033368233
7.430975972239349e+29,-922315059117373.2,-902036106023249.4,-391900395827345.5,-46649.834015685235,-19497.49102692376,31954.653239483712
4.5092437818376216e+29,352601869019057.75,-862719875690249.2,81293205329230.12,-62465.88750559719,74011.44957237542,60396.81789270902
1.9704909543997828e+29,204089298968794.75,736386993440104.5,-380568135215308.75,44110.520969416655,43303.38670162478,59138.77678401559
3.306880317223682e+29,541289353368987.75,-252102826677503.38,408462436576204.5,46857.23168446604,35699.7077924035,-24302.302701617547
3.628860616009153e+29,828985041698600.2,-571172185971142.5,59516546071434.875,22926.408674836595,-41221.35182747093,-16391.870098099884
6.878980263524006e+29,865821460009706.8,151002831743373.25,775248921571744.0,60560.58649433055,75408.14794974064,55454.64649535544
6.54724250491224e+29,-130038761872099.25,472297144790458.0,-690755503855876.1,27006.00245596627,-60643.434311044286,-21152.59746527068
5.315607087228449e+28,574162294190224.2,869558435340875.5,-152921587383243.0,19442.404651812903,-76775.53626310945,-41997.277115413744
9.105929216653963e+29,-676594868892041.5,334257042823075.0,493116623142873.25,-48109.08711727004,-90572.73516154705,38783.23053846299
8.480425842557472e+28,-98052862877221.75,-792408106177424.0,92513639118277.25,-49888.60351230533,-69186.76947183064,99421.03397299658
3.0639452096388234e+29,-396740643822096.0,203557281793412.25,-216058295291526.25,14739.465003685793,-73345.66286042679,80141.96949927896
5.8649924889082796e+29,497048789869480.75,-841080135990807.8,478118919564372.5,-43179.846239148144,-31379.470342268716,72010.41348785267
6.931820749810309e+29,-791713714251598.4,870944615817992.8,-908893026184060.6,46004.64284371477,93027.38936401368,-32743.77453765976
5.364754941625215e+29,-288535646344867.9,25774007610295.25,870959342423093.0,-60481.676586261936,96070.92752652013,34193.52588625159
7.552738378637838e+29,335611565468382.0,881842137388778.5,932108012749550.2,-99903.65156206244,58737.54561286673,7722.2898795795045
9.961286983878473e+29,986012773488280.8,864291698400423.0,473371099999824.25,10536.225335501891,-70375.08866237612,60805.99185701637
4.5182245618783e+29,-338481597198129.25,-264106899727047.25,846142730834596.5,55776.18303233944,40335.17633159549,-80231.41000789407
2.6521379994903155e+29,-701843108473164.8,-523772514818915.2,-238804537605852.75,-41489.09199732225,-77316.49313180026,51004.61642862164
1.4404216352309543e+29,-612104252379790.2,840797903752597.8,-176783283207041.75,-15760.507228131188,21589.980700736676,-67003.14281832823
1.0579674689460925e+29,-739234844229444.0,274264109287121.75,929726330939206.0,-54358.92433607998,-1438.9827112486673,67604.01551062614
4.202793482449385e+29,213554307575718.0,-953757036723431.9,164637601221821.75,-5176.79645277813,-98030.09485174541,-43823.44247936283
1.933530285149928e+29,-781108067718673.8,-215445658866432.62,998845938709958.8,-10763.876839784745,59904.8269794478,72360.1413621697
4.975596513323592e+29,-55551828137748.25,-354698022529004.9,-543222855858746.9,-91330.81348994152,-30449.87239865391,67620.73653367357
1.3550773436020787e+28,153628757830112.25,-388008847275212.75,-589145136846570.8,-32252.196783473526,48601.63003618602,49873.265863201756
2.0988194060485834e+29,-404035714651155.1,-80849672154502.88,-80747172972684.12,-27042.839009511343,75030.46869321668,-97786.26455626922
2.6088227753738592e+29,901923877045414.0,-327515363811901.5,-996857223996460.9,15523.891191877628,25928.552912130428,-22804.70599883182
1.382105410479374e+29,-341806059982197.5,717582596701283.0,-820669319598895.0,17509.851324754287,41927.10513577584,-63274.11819680493
8.707528080057987e+29,550617414226990.0,894051027852704.0,-279319749908958.75,36789.816269969655,46214.2398901296,34925.19127535817
3.1601434692415557e+29,-538497030619460.5,116233834962642.62,-996625003581308.0,-2024.9740005547646,5631.080112026597,-33948.4576341089
9.729561655177407e+29,152426058667737.25,566583129154056.5,-242732471193165.12,-23250.97299201737,37789.55816675647,-7022.9662923531
5.3241364485175454e+29,-977441739209185.0,-570505542193271.5,273634963099395.0,-74398.1963851571,-71129.08060204978,91356.83284627626
2.958173242043806e+29,-329368171696263.5,-699628444296393.5,-521034653825149.4,-28370.766219145255,-91904.70131244617,88762.81785051673
3.2384530955281996e+29,613666472569441.0,-395241815787301.5,-338146060846060.25,-66933.63324715955,-97853.92069874506,-71950.25176489298
2.3463368818936477e+29,-113938598387454.12,-853410474659661.8,977799746888194.8,-38176.01284538221,26028.394275354352,89676.2364106907
5.8785988293722994e+29,-788977559316687.9,-379914383687488.25,-510858731593975.2,-17105.13806001794,-28767.488745684284,62950.49058946426
4.15115484769612e+29,-35234531296634.875,-883675444630003.9,134633675240699.25,75214.80525689042,-7118.219427557502,-401.7953130912647
7.784384872246829e+29,-341536138547393.9,122295281984633.5,426599470085543.0,-11429.02219354111,90743.99853534298,418.44357164620305
8.998922777180998e+29,-816951516297566.9,503726035364511.75,673484991897686.0,75777.10320714582,4195.922107092323,59997.48856279295
1.641596130458415e+29,532472287513375.0,-918258059102259.5,318013499914670.5,-63902.71681678694,7975.177225367908,-17605.30489388999
3.0827539808644446e+29,-664411682033609.8,888495584817129.8,-750657172928118.6,-95305.5397893421,-53594.89930562835,-66666.56758910905
4.287081208586134e+28,562742382469714.75,-992956981901107.5,219875224387359.75,-67513.38549552375,-4397.674762112729,-61599.27330390709
9.416420895539468e+29,-479664764754090.4,372978552951974.0,742657937788834.0,-32059.16662011003,-51418.45005492667,82826.07837232912
5.160073982635583e+28,-139216391178051.5,-989060158719104.4,955380552450929.8,56103.38562671878,16819.42208821629,58967.18922509346
4.4816992485171e+29,526003620591829.25,-800469884987224.5,509304756079359.25,77378.24416733661,16792.17483413586,-67761.32455648814
3.7279613295964526e+29,-578889667718705.9,-947831188252421.1,-137759119110189.5,93998.06082106676,75668.91283204511,35753.57092081083
9.580227537517691e+29,456848873805447.75,-16258569947288.375,-979832207768012.0,-32683.50889489935,79988.62848577762,-20944.249954396582
5.1770236218857545e+29,-104110283137319.25,-595738752939691.4,-872637016392487.9,-79220.03503142527,-15289.01350054417,78603.83695269155
6.3076610377196196e+29,741913123565771.5,-350810093522289.5,-895239940121237.2,69708.89150171683,91276.37400102476,90814.99222205766
7.997681309370363e+29,-323219676297899.4,331307712246707.25,689143353287002.8,-66976.0120932162,50484.326053703466,15897.032815777566
6.1370797054239265e+29,-501377299936968.1,729284835904577.2,-95449488771677.25,-71528.22121061801,-74196.77904819748,-49394.63400969182
8.90671810830879e+29,853156132286696.0,-758067039002088.0,964747296014466.5,-96862.1182979767,23319.763031651048,49508.810036822164
9.06699778669649e+29,842419451515536.0,-904267326125618.6,337315157603795.0,10143.571203609565,-70598.93294781042,89012.18905062726
1.240039071468736e+29,-306698139286802.25,312758472975425.75,893653251496035.8,86944.51456287294,-25264.66420677543,80710.62375530027
2.654245108926435e+29,-901456270563940.1,835542920332117.5,194080467808138.5,95835.50392431559,10454.205488031046,39231.16728939611
7.978144288590898e+29,-380939094980981.5,71738607164554.88,-329181872679674.25,-93770.02280325309,93637.69670034474,82137.34025756101
2.429025619813104e+29,882133950406040.2,-575212602137028.5,-957300264484980.9,36464.59944625769,7054.714001304135,61247.79921624297
2.6467379463283936e+29,-5080917031710.125,-30876048411557.375,626454829777371.0,-41228.572952391485,-57493.14818851576,-68592.75871907988
5.330534258483577e+27,-418942355915743.75,-708250149802561.8,-524397831011886.6,-31296.534033946897,-51065.456023103994,-43117.35774589527
1.8280313134502344e+28,814288154720690.5,-277918251058404.0,-664967692911601.2,-62834.305977567274,-44939.87050389383,-81797.34690644548
7.254294344022672e+29,730140012491310.0,-758073726712342.5,680560815334664.2,2734.553283074565,-22369.542132977687,-15284.01625675171
7.950978406045422e+29,-691580327621697.2,585720353409000.5,-347305051150930.4,-557.1923828663566,-50568.53067544342,-63533.80495825569
6.107304502232464e+29,463416382702744.75,-93092284232484.38,406701768949191.75,-55295.44879716451,44225.85784613807,26193.166016109433
7.399910708589089e+29,106382723093294.5,293001243719950.25,663661256135525.2,-15723.852194052524,28923.515100853314,97382.89081937089
6.645013804059311e+29,-939551705562651.6,-37402393349447.375,319843359558957.25,49436.86314833653,-97875.68617306542,76110.27227439522
4.768431803760934e+29,394048161212732.0,-153776345313705.5,331927117749808.25,65432.69227180403,84012.14106073286,30876.9657550705
