5.587025355163194e+28,-722290884212616.8,488624147606745.5,429150357695928.75,-61330.889419371684,-83078.63747349632,8331.580045828232
5.474739076104378e+29,-366233583521296.6,-168119923364719.5,266011955173494.75,9954.587237305357,92626.76599628822,-35849.22479471271
3.7975104423639095e+29,106031265159605.38,809474836207353.5,-260790466090572.0,54796.1629600951,87879.05107222073,55800.65761338372
9.120624852393059e+29,884436870126496.2,-169160854358752.12,984528928724600.8,-4180.612941883519,13456.946535037234,-65910.58576700237
2.1944708438225662e+29,229302969443469.5,497468878171835.5,255595258695871.25,-15178.285437897852,-94900.76710336396,82231.37741712641
6.2846623437763064e+29,342121935930058.25,969705000150643.8,-219175171256544.38,-68188.65313844327,-55258.828002326845,15403.94088160315
9.357019233306555e+29,779756969532290.8,972104483941920.5,-213760378527668.25,-63270.953871465776,-70516.47706623195,-14417.357811884329
7.100580530825629e+29,69078831773435.875,268676243166922.5,-989409297945476.2,-50404.606935281525,-33662.32997202892,46983.404796397255
9.536058227216296e+29,909000833001967.8,103827604874200.88,-625767098904030.0,86576.6651636443,-4337.730386629948,-62506.77786132906
3.3703954777949334e+29,508450026220095.75,-713246633492978.5,36945925172571.0,-8469.440655863407,59948.06534729729,80874.31819797037
8.701050783146135e+29,789678558370690.2,307465479045489.25,-927882611347544.5,58531.64842951522,50792.33355898544,-90225.43504079769
6.239122260454709e+29,-37675048262906.625,-945451602369356.5,-211037426504350.88,-43820.499712485405,-8487.58347470811,37328.49761357994
9.757669409982322e+29,-57156597137932.625,713248748041404.5,-356574413768908.25,72623.97264490827,85561.45556969609,-31113.267891217707
3.5840580599674456e+29,-886083357841803.9,195956556283029.0,-69169131702700.375,-89409.32579689624,54773.62279869703,23154.644788446516
2.514388317444762e+29,-227356345894761.38,-57041457851360.5,-297071009083275.75,-64867.87232517204,62552.58171204591,29402.57532887382
9.026124790288737e+29,661484750645193.2,499144589349797.0,555921568759803.75,-26124.056964187068,-66026.19593976394,-36364.65345012714
4.2389739523998815e+29,-713471840342738.8,-124919941928992.12,-384985689231264.4,-22775.07544307709,-91832.17633058516,-55219.78376727617
2.1392538501260473e+29,293631996699809.5,-291487573487542.9,-916137513244998.2,95270.73360902545,-74516.66304933601,5244.295961508658
4.510444250450691e+29,-198211287324135.12,-68146196383923.0,-803905940142205.0,27462.22323637399,85160.99879218411,40081.506064609595
6.530556556521922e+29,-73937067669326.75,969871250322579.2,983367806619398.8,81037.91147571441,-57541.97900949096,-30080.695343548665
7.375771664885182e+29,658959696773485.0,212339647778104.75,429086125599474.0,90526.90801145436,81191.38959752227,-55548.09051265526
6.612118896058224e+29,-854175831955913.6,-238275761959204.0,-28615216854032.375,29334.88548485565,23652.226695302714,-94940.47677380168
1.7145104351633562e+29,555977403826743.25,-845482074360880.9,258975306683376.5,-66634.90420696414,-42068.437467088035,-73489.26055140627
3.655765368343421e+29,-135760637237849.88,-455793093036596.56,605141485286512.0,99358.94105487296,53805.46520528736,-16195.270128611635
9.930234844346778e+28,-37864803950382.125,894091825548423.2,-514914305839150.3,66284.19459484605,53601.85518428596,72080.3069593331
4.0680329909238075e+29,294472502992360.25,32607086444688.625,-276182981846999.38,22747.994669289983,47230.1203027507,-68513.27343940386
7.63419613197772e+29,-160684162974751.5,-791367456134741.2,-848464299743766.4,71891.76928946559,-34362.16877936697,-38849.46021212601
7.922350895510298e+29,-828490715929209.6,246545546865483.5,929755417683163.2,49006.859713946586,35548.060233181546,86078.68989579234
2.2731372759798915e+29,966683406577615.5,607439641081580.5,469472341082073.75,-27014.92533641246,-74354.29840691184,-71113.86062353768
2.635356804445186e+29,-958717823341376.2,73488584758367.25,757902970306701.8,79689.26296245382,-76771.16055143886,-17638.705698740116
5.814445469764209e+29,-192546543756465.12,80120522743267.12,684644586308276.8,29333.049569369934,-36430.19237238532,-15246.0905991951
4.016438258267817e+29,-24604428442470.625,-44906206105435.5,-985530853843811.9,-6543.842463789275,15861.031286271056,-56984.325420260044
5.989362928280116e+29,-313557065620837.5,-924683788180291.0,-753799220751158.5,389.9724566116929,72853.28214683288,50216.73698088998
4.362223389230518e+29,696953554036311.0,-61218934422458.25,-90046116605831.5,-10988.925848751634,27942.568274901423,90351.22927582453
9.161353835281221e+29,-683984963881617.2,-493918716006036.1,-490403806566266.1,-30645.483676451273,-33912.82598264654,89010.34865592586
5.4452449936042654e+29,-369379238788800.9,292038558018905.0,-507912191896295.0,-32017.65232541412,55470.95609663759,-29428.579607213294
2.9012862888796122e+29,-51660703296108.5,157253507589197.5,616996127856732.8,56197.392480993236,58229.5786851609,43812.573754028504
6.273806159039859e+29,692243854458944.8,-275219875910766.25,401354882005181.75,-92139.00557473554,-39306.501419566885,-59251.21819253805
1.6066076098589338e+29,345127801154971.75,996325102917177.5,312947154485305.75,-84018.01718216173,-7177.680024109301,-18295.809225529665
8.901011205570375e+29,972056722148669.8,-105283147312641.62,-262157557124487.62,50853.40643664767,-16481.233234754036,91509.37397940294
7.367195696664594e+29,686057189005800.0,697401873714951.0,62983722147754.0,-43187.62747115548,88914.46850300682,54341.94591215506
8.012550672454901e+29,-239615686129362.12,284384543468733.5,198874598278367.75,38054.27967728631,26510.619442748444,47590.820519790315
8.68414013934569e+29,673457295639505.5,-816661206040227.6,-696940233044485.8,-6838.308035015711,6288.896448654195,75954.999667794
3.934334936122808e+29,-465797534842649.06,-211308428862633.0,-79986614236185.12,86692.68172056845,-51583.38091876742,-20134.84460362252
7.905715973867009e+29,-799533738290617.4,348581627403765.0,-273385830429851.38,-71168.19797291259,26660.833136715693,-18110.74696697433
9.074582186783161e+29,423334637026493.75,386117352790693.5,-525490000019727.8,7222.800813027177,83403.75672372532,-47289.37281193102
4.300297595204228e+29,-285093814141879.75,24623361974680.75,-182404201008534.25,6217.107584573256,-7267.295805910486,-80720.45698517223
3.445514001353517e+28,380135596855449.5,693051295786689.0,-845231754074208.0,-44245.12355459347,-14248.36017919668,21456.451393195268
9.563305602055016e+29,-900269603276502.8,-103039068462692.5,39315622274505.875,-63666.681759153864,-48650.04048298096,-42491.05993796787
5.170505693583681e+29,406429460783244.0,-986612215865158.0,994836192469566.2,-82629.16126421132,-7827.596264803564,36894.68470587535
1.598343261574574e+29,454113572366221.5,-403838369259083.0,677359955060785.5,7718.946449034076,1306.1017852837685,-20916.135086914786
7.942500596892011e+29,-331221064423161.9,279057543148041.0,753157471178463.2,-9418.574713727736,6073.250073357543,51841.10885246296
1.947085006415511e+29,-380125266251265.25,-77399991137528.5,449742184949271.0,58117.86682014656,78990.0256131851,34076.684364094865
1.3743251106593998e+29,330310482465086.75,195871072339370.5,516841928929041.25,78425.9573208692,-31439.110088400674,-45019.48734302745
5.205411513483999e+29,-197678216697655.0,549889482706355.75,-275815441938105.12,9822.977391869412,-39457.09773111798,2707.9769944590225
4.219830380490623e+29,-270694873741425.25,-879282779806556.8,416017401982346.0,13190.551455137916,-73047.64148124936,-17737.237887561496
7.624793582925732e+29,-952585004380348.8,-802175489882377.4,-958172816046890.1,-81575.29718648302,-74704.27481411432,40015.83892484044
5.480810011206755e+29,424484701214518.0,-72167029310232.38,-33381601121424.125,-50395.3381926225,99654.21867400143,30323.53063221158
3.879239743759485e+29,837109809333953.2,-965711659245068.2,-160053137521802.0,84492.35059151004,-13474.124558297612,84929.09702569665
8.861308884139247e+29,836260570693506.2,401260061110690.75,181020858892977.25,-45397.451930775314,54468.234293809626,23677.72204376491
1.0134294165542604e+29,652297504947280.8,303330122312503.75,-670403979413406.9,54138.69768950387,-1841.4745986441267,-41986.82920056127
5.425804842505137e+29,-942585183180622.5,-569638966579360.2,384501995989271.5,-97196.62325249967,-87073.95184788421,-57750.617019428166
3.696759160669899e+29,-718292310623351.0,-696994322212033.4,365237153365472.25,-88313.64592034231,36874.799419109884,-46328.69109015269
3.3087131782787836e+29,48161434924036.25,-926322098659216.9,-734607188970427.8,-32024.636950234562,66395.50429714945,-81493.44530801306
8.900907911078931e+29,-22124754462972.625,180286545000496.0,198720642557787.25,-85743.58569627385,-5210.568646439468,-29380.40489297516
6.894517467035639e+28,-842330767341565.0,831479345242592.8,782773272856737.2,59788.519224290125,98252.84575754809,-9872.077527364629
4.620812000851029e+29,-603803365818842.9,-50606514632936.625,-846193514641404.5,-20642.927077460496,67376.96090526498,-69782.79111940817
5.507791601239978e+29,-162276965489592.75,195523732865018.25,713293683733923.2,95823.11751892007,47740.52843429806,331.92699543402705
5.473135730556992e+28,652431797421110.5,-330519571355706.1,387129170466725.75,16684.380090076826,86044.58011908681,18973.349272185238
6.694589914415898e+29,751547194252014.5,506800399928693.5,-683546638486257.6,-8648.516101221408,-98281.72486176883,-78361.821966083
7.631072432840978e+29,260945931213682.25,781561663487696.2,652873091986306.2,29464.786282530156,39739.09262301304,85695.88664231292
6.120464507089264e+29,549298299463438.5,-944534550017175.8,402611882993828.25,-66398.91455187049,-4823.939908011991,-5373.113701596609
2.2210014540005907e+29,808647997632766.2,-700150551126738.2,-748683904644246.0,9572.81142596691,-43599.601657301304,57303.843581829744
4.164836801902776e+28,-814192360221433.1,-919163079186630.8,971224806882852.5,48331.048287683196,-66697.23573028174,54324.059510195686
8.442138017537442e+29,845748886669635.2,-250760394215052.5,872904704101520.5,-46280.272542123435,-28396.491789287553,-15902.265093088849
8.412731150001092e+29,-875443709432986.8,-619486842006004.0,-835620674662213.5,47843.015298429,-24960.72825999574,8052.481108224034
8.093557564396512e+29,-990320169121809.8,458772408214734.25,-862468203052031.4,35041.6837874256,-31990.98010120078,46775.445778681635
4.8582748568331444e+29,263046288702691.5,736438000585040.0,-442186592196631.5,-19743.25023701173,-40683.450660540286,18256.23845929245
7.379836876153204e+29,-268785589731383.12,-737468781871486.8,-950913179500138.4,-96691.9938863957,96591.04288128938,-31173.367722063733
5.612576785464452e+29,852467257370399.2,800451441362346.5,-299105352817832.6,-90940.32167084403,26003.734904118886,17468.905949298103
5.270869213581243e+29,-855096382816486.1,-645449791268869.5,241231058360548.25,24043.28458447178,-82566.95855633641,17974.431171224816
1.2447281616922299e+29,110831130571867.25,-588387963925072.6,332407721256967.5,-65791.4744098286,-56297.41905990933,-87028.5674998398
2.2272614043229612e+29,513313137921151.5,-805899507867920.8,689655079233078.5,-25206.86593753731,-42694.34510422438,-48859.597906647956
7.881847974496793e+29,-770493954473190.8,438107010230615.5,-305425159437621.0,53133.59783514339,-9670.771355794146,-58061.40293485756
1.7785951915733703e+29,-757309900789295.0,127692841635353.0,-161964688682762.38,96361.24904367345,45418.606231968326,-58440.472127889545
8.068316873155459e+29,-627754991726352.0,139863527330964.75,-67588495845116.0,9278.932719235614,-82420.4755496341,81608.0686370201
8.166207053861366e+29,-184275863624683.12,955951987629958.2,734472573969267.0,72831.45229885788,10431.99360478339,40196.65759149162
8.267417541941942e+28,141061361731903.75,699633241319912.0,-821784730816913.0,-39478.22830922698,81185.88286360659,46828.26722387131
5.105512934604488e+29,-899840926635609.4,163945819499461.75,535094937373231.75,25141.239769579042,-33591.09542412362,22282.269472583474
4.7854041661838424e+29,72614156986966.0,-125476868364508.62,-506210822478191.4,63125.70086016512,37262.43263767034,23011.995983384753
2.109587035415035e+29,-853766279826131.9,15767020137894.125,-181601356477272.75,16499.426689639222,-94.0390629710455,40701.89833243465
9.058897933630283e+29,-982456431499752.4,211065945450215.0,-880637551768836.0,-43988.543338962474,36227.319326887286,-30002.1160348126
4.426965968183545e+29,-796361474646772.0,-87456105802648.38,-863392262844950.0,20207.014098249652,-37689.62416213777,7533.281616836815
6.816803561676338e+29,201654193976290.75,943145517109245.0,864856323632439.2,86680.55126344576,-52427.96463783026,-37303.14954503131
5.851280812412016e+29,903239558809719.8,-90412516185103.5,-242164282019230.25,48374.61704493646,17858.7393006652,99534.24523194449
9.647535339345621e+29,750928414315004.8,553796506184946.25,-387850504562927.5,-93344.64247490525,-82420.91878840985,13227.620788086308
8.497025782665253e+29,-608872171578952.0,679191339693071.0,-731785760746366.5,-36279.82002990218,61741.8471762361,57972.07632522
2.3121996788258064e+29,-552510248643526.5,-158737340301565.5,-208019879552925.75,22683.447357826066,34275.83351253517,-35498.10630967123
3.468540620774814e+29,-767196741708445.1,-740970655630266.2,176078110321329.0,68168.95550175715,73177.86502711242,8431.985172757544
9.160360255006857e+29,-491158787735290.75,813917256922261.5,-745059046521210.4,13190.793611800793,99924.78607002931,62956.483288432675
2.3878957888104182e+29,731927349727187.5,-77113304857327.62,82713170773782.25,42309.94904731668,83457.56189225416,-99028.2911846483
2.8984401295177525e+29,946260832907084.2,-296840053244286.5,-974895328486721.0,98174.99671970445,-1484.302774952681,-31270.979913629475
5.632321697808181e+29,-737404535248580.0,327897521821352.75,-75704557137853.38,-47066.19771811513,-72943.02397982623,34006.74143829633
6.381656543860632e+29,551919020970445.5,-573292070524180.6,273374670333476.75,44356.96743795683,-55431.65112199646,52897.410768196685
1.8105852893401373e+29,-477333133587114.06,-943817143231483.2,888678164071226.2,-80389.90986858986,-91102.52736540147,55980.77756737033
2.4019361745876163e+29,-372316961554531.9,-548825385607663.5,511672792731915.25,68963.53506702685,54709.48410945042,-21598.798337199725
6.409105525862086e+29,154575473708097.5,-603129740013433.9,-804945419741595.5,92208.6649617517,-63313.230903916985,91031.69729164691
1.588340178618599e+29,263717558016969.75,325962443617912.25,812233842913223.0,26332.730667348136,-38609.90134968856,89512.33543323254
8.717975274691105e+29,-275260514254523.88,152551728181302.5,453136108125416.5,91058.9076591238,77212.98926261105,65038.46931701439
7.885785605540784e+29,-509060482788654.44,-4992319349904.125,737780427950370.2,82954.22654944213,30867.41863677022,-57839.465884828554
2.8739934210132795e+29,-609855007050306.0,993847340698226.2,515843044128666.0,23085.14581123671,-75087.58085655687,52371.95964586953
5.702802788118996e+28,-174384504756748.0,904470248227770.8,-27818382466777.875,-57136.21806140685,26048.255185237882,60654.637484307605
5.330676113825335e+29,-505698198581762.4,892458449875913.5,-280645557517748.62,54073.09989779262,-26546.377016082915,3449.937437246219
4.496353111079713e+29,-918993049942433.0,209400275432167.75,-353639532693996.25,45537.19306919098,-78729.30569613192,71396.19086797137
7.204606001173453e+29,28497608678783.125,-11628038013699.25,-782063417537306.0,-92156.73395359414,-83124.26777490193,12493.693048721427
3.8919922664795714e+28,-703321469916392.5,588013611519333.8,-504717491443659.6,9472.922172974504,30678.199923818378,-75833.41233729024
7.633231686940132e+29,979657875544534.0,-142911597137619.12,-90751983225845.25,98763.07208943655,16236.504488523147,-90734.31523367805
7.22762106751236e+29,252931992603540.5,-918822485554404.2,-922195209335034.2,-6583.93882708787,51635.705239280214,70179.50564280152
4.117620641577976e+29,806950398728433.0,-637697148253785.0,585104722074865.5,25999.906103448753,-13689.65221036307,84835.62715189808
3.0554952446718655e+29,211186708640065.5,94188857055644.62,29656319477658.5,1718.0280105708662,16961.527813876673,-20020.848443073366
8.633076815732476e+29,436150271134545.0,8583804174898.0,-499272946649738.3,55037.22912607377,16779.81893607996,12063.233234469313
8.713708643062116e+29,163098426088580.0,485560577969955.75,-559151996913686.44,-69561.37705670513,-59161.73820719981,31341.135021687107
1.1183058594415794e+29,-378062799117523.1,-148292138862049.25,-135469920869254.75,-65052.4613942818,-56545.76044517008,15550.202005698346
6.994420083735664e+29,-953744248960353.6,-45570365817230.875,-731037848182890.8,75441.45108647019,-40795.719106060766,-82881.2181880505
5.160872543663875e+29,435796922870416.5,-838286190694409.5,-127024090420643.5,-96756.41820192833,-27562.523904346963,-81778.80742846169
1.781691103160154e+29,171360910726520.75,-593854706736601.5,-472027381251834.5,88357.27230682797,-39453.46683724744,-21981.548553423898
6.882781914676982e+29,477044603284500.5,-510208786155453.6,-780054420602454.9,-35268.332802639525,52933.9111763071,-59002.12686887858
9.659072125487496e+29,417021975613677.25,-590617971502178.2,-54089792867154.0,18158.23344083676,87123.26588624893,92961.77297086784
8.54345031405167e+29,-560399037355732.8,225935544832555.75,279256875671795.5,-52695.412874177804,61.67588482827705,-18097.302883090015
3.491391417787002e+29,-496405392818160.2,268724962350623.25,81588702846323.75,81765.41310767664,86213.1795624017,-9713.107658849141
3.226295520109802e+29,-759278676835536.4,322652665789634.75,-862327120020091.8,31639.85690037717,26910.743134265067,-16307.923379125437
6.367503309923002e+29,179271352463212.5,-799714594188879.9,660423216866475.8,-57077.11831777162,84988.7169680488,46709.3305306439
3.85633510984355e+29,893414823331015.0,-321066918673683.4,503206063034928.25,-15750.181450447737,-84803.96509204293,-24443.314047505555
4.4163524561022134e+29,534329961840955.75,749727995789684.5,177886774910687.5,-99256.79295473131,64498.93817128372,-72331.40992998188
1.3916878496876005e+29,-710999378118888.8,-198236645706869.62,-932435670397926.6,-66287.82960636259,39351.55660296339,-22218.09356348883
6.366766208051732e+29,-368773866753831.0,380690973816211.75,129157686004899.25,-6339.468080446182,53422.707327226526,66575.1338593708
9.377472950273358e+29,819939427127301.8,-419739566090235.25,257291031324464.0,-36694.82907341619,-79994.25361173027,-51881.780538007006
7.050624539710413e+29,-293839080090517.25,-479865330745133.7,303021069661517.0,96280.56092530728,-81379.43640846037,-90129.33659570171
4.112707572542343e+29,-4587965104771.5,-915941466737136.6,-875146265315189.4,-11788.886776904037,31036.495547655082,-21918.051319822538
8.923803269285814e+29,744457777708819.8,-501260339499377.3,-312930350850202.4,-70590.8160250508,-65646.44795655875,-19701.76498609317
3.0045548095643576e+29,398681996937336.5,-290382335521494.5,442001622913117.75,-62357.36649531107,1989.7590491868614,-71901.20089751732
9.372017205781531e+29,476584893226232.25,57758632789753.5,234066004490070.75,-82393.49376101472,65510.15945794404,95663.7801329025
7.831667980785115e+29,-929446588672734.5,567698433632191.2,-988986139335186.6,-53338.2235512569,87820.2686658779,75893.85472155837
