4.2793152190526376e+29,187936020345035.5,721295564743217.8,123745403318611.12,9023.449952032839,-47625.20628500537,37930.588335692184
6.396789032209184e+29,658450907619495.5,809868177982676.5,-615158845747723.8,-32727.697708401378,35263.65472843172,48642.82584563177
9.600380642914335e+28,-367633530429036.1,432415579705490.5,-92655840667772.5,-96744.89242649576,32385.903166655742,97576.5841179832
5.5053596246270615e+29,-986680043128393.2,431753143096034.25,-107916229793705.25,77355.81085766375,-38926.407301503205,50086.905706821184
8.835894689493774e+29,975502804935838.5,297262727665824.75,955114983601827.8,-39162.066233706195,-34734.10669958143,1078.3349588737037
3.4204090492761346e+29,-799629759387574.2,-386026074302656.5,-290950547091997.25,-62323.62946003147,-46329.785222954415,-53099.600399958494
4.370434873840192e+29,-306467853933644.1,700733904967450.2,-436941496540931.5,-38917.907501561385,-38226.734048623155,-51067.07669172548
6.992816632062281e+29,321297809649201.0,27777833597111.0,768633786668763.0,-57020.90314736572,-49446.7058116772,-54105.777420683895
8.515958193828701e+29,839488895794623.8,-263813925032829.5,100624430223557.5,96235.86247433061,18473.548548681923,-75866.94915520007
3.952608685178498e+29,-218014386300249.5,833875220217614.0,-20764924115894.0,-94663.81901752239,43234.06187376336,79816.79632703241
1.3227613640414174e+29,143916528627258.0,303104833392263.75,502148716160709.5,-82875.14944626189,-69394.14093311608,24791.826182287186
5.535921194325211e+29,-927311029181978.6,370640094034308.5,-729218656384679.4,-71739.63208475325,-87980.09509887747,19434.11139437252
9.555914676736607e+29,154249762045839.5,780238447067998.8,-243485718793445.38,95954.19144898056,96703.55075566939,3292.449285888084
2.7984538799404995e+29,36255782132126.5,728827169906974.0,-42133988984182.25,-16312.855622452349,95599.42273064426,10199.382844349093
9.452105770260513e+29,741578290186086.0,415154368920947.0,-914647998923489.2,-97925.54112284639,-33243.04908072045,-31622.21471911417
8.715124159026837e+29,618479012352336.8,19500502379325.375,-419360958303707.25,86353.80916443875,-80373.32893535637,-27187.466504447337
1.8911068074808127e+29,948984972420540.5,871335223092336.2,616939013443590.8,-32550.705351883604,7349.109619308947,80320.73490596411
8.921688904702558e+29,-663176562600067.6,-78416832798652.75,720770837709388.2,77245.54107928416,-9478.502398151017,-79881.58147263409
9.891459860901017e+29,-673748319322579.8,-760112058660208.4,-555167907688755.0,48049.30098867437,-81789.23912254877,-20057.86398416452
6.018291634746289e+29,-874006034777497.1,-898548171185469.0,-90493444826109.0,-6975.670086041646,76409.65110452077,78713.28349576393
7.799408844102384e+29,959172698806711.5,369751981896727.5,310675058957790.75,30269.710453376858,56735.61074989161,3118.9778397346236
1.5250358978884647e+29,602116166558045.8,-919544007611301.0,-764323249743290.4,31950.998482916417,82202.69719941184,61021.90633337863
7.870493444290867e+29,966102820065850.0,757030692268897.2,-285213022765136.6,-12102.603361940113,-96164.85602625961,-30704.567608819794
1.583461174441822e+29,650647221102045.0,281220376945458.0,-367084531820391.0,-64343.25617520089,-77697.1866554895,-36652.82031714552
8.007629159964887e+28,170351653991340.25,199860697924228.0,407533299117169.5,3924.7308795000426,-97746.59147921947,5582.295606660919
4.479904968847053e+29,-796983648888238.2,-552119804707225.3,497217502846549.25,-92561.16620823549,-95274.11246687849,3200.199572806334
8.360933180145531e+29,-630782745460235.8,116975628616269.12,-646079847581305.0,79222.26485204406,-50382.4917753289,89013.12046352291
2.7127610636572177e+29,326637507162767.75,728486557293729.5,-850205018496151.6,-79162.88105892992,-17624.61612969049,-84265.85473286196
6.366635618672683e+29,28374076166608.0,-405521295991290.6,616410359318746.5,93937.61309680776,1650.8204839008831,40111.372975429695
2.359733003352347e+29,313113882391474.0,-991589332387405.4,-581768825682092.8,-20908.819005848578,-69003.24945631059,-76353.72717548434
2.9165826041608416e+29,305352709683439.25,-398670225537664.4,-101973281456260.12,-57005.837595329824,-22966.718356677156,99116.5382464836
1.3421924421461218e+29,543943097983375.0,-913453714610730.9,-684698398528590.0,96797.32182301971,91507.23305336156,63130.15916875383
7.362195958902118e+29,-676947095665522.5,852968325343394.8,-72404005073554.12,-32404.63843002297,-38029.604349501,18417.098446043048
3.736385732804601e+29,235438582883747.25,-991499761322796.2,-96030041054895.75,42499.27702687963,8935.229414462781,-35991.36990942253
5.043015253368395e+29,-773888018676999.9,370624390273862.5,684857669426908.5,28512.10996272917,76597.23457525409,34229.07621569786
2.302455192253481e+29,99078961722661.5,-749102138178573.2,-39126185445697.0,64464.91937174427,-65091.96234348502,6676.796184464547
3.4294603065666e+29,-69485825271319.125,631067017889523.0,637171441816324.8,23538.323640901624,44716.171772279544,71785.60156514199
9.439538239855399e+29,156780568150122.25,-909110436332591.9,-176576349405203.5,-33529.573148896176,-33697.86665505625,55015.85757099968
6.445785972846451e+29,165988410878460.5,805864615523805.2,171930074979301.5,-77308.34998501219,-35580.719643714634,-24664.19091970686
8.803220480016086e+29,-846306204012131.9,-371931397321026.4,-606448372940830.2,-38798.67822135976,-49286.123497956825,43940.401661613025
4.583257361112365e+29,-666941385385911.2,-941017486976918.4,325007081641755.5,77636.7371028658,-57872.57447145129,78735.2441025023
4.340038333192627e+29,-987729914637977.2,-322961912339043.5,843785253086968.5,-12067.802979140717,-67963.02277091384,8861.966569991724
7.424323466104419e+29,-761750764927145.4,-557936283781064.44,-424616746797468.9,20672.642515272848,55828.84569120023,-77325.87737308345
1.4050893803218552e+29,-151184719739098.5,-726396477579875.9,-916731568187864.2,8127.79083989143,-23967.699027865237,-70782.74720209584
4.5099897185116276e+29,-769066185004646.2,955137611466142.8,-406402975245467.0,53204.79809191145,24016.37395596983,19104.471891899404
2.468284317088862e+29,924417364621244.2,-568597252795293.2,173069769003822.25,-34531.441988449595,-52267.225263899665,97442.19304196717
8.931805277621386e+29,561361707108128.25,32738462506523.0,282502448459686.0,58929.72885927142,-3260.8334837190196,-42610.156013756285
2.5834302183439698e+29,-626070959149455.8,-354738749485959.5,-154023886251828.88,68175.2063507158,-11814.3930132502,-72614.90361176022
6.71176259559192e+29,-84922774187803.12,-812645806053801.1,828773579771681.0,45395.64172090561,-56213.585299755905,57639.121535577404
3.6487864257618794e+29,535808436117886.75,-722189835735931.5,-626617667232054.0,99378.55054370171,62106.92374445795,57388.90456453618
1.3734769839355956e+29,18011414347337.5,-721982023019862.4,426315960578043.5,-95794.1669234758,-61534.46097434452,79172.63910376828
8.06475670698835e+29,109998759900632.5,597098882286305.8,570060366698965.5,-31474.22906487521,-91436.97119176449,5681.060472596582
7.285484805024795e+29,-566902799040591.8,304039490191731.5,764296774431506.0,-94176.0027340167,-31165.575007226435,10790.273252502084
2.3675534773813983e+29,541466338863400.0,360068563208250.0,-282128671187173.1,99802.02861489906,65795.04076069596,-6876.59910863197
2.3047923452178572e+29,734257831951316.0,648967407065506.2,16134439524280.375,-41245.23871929566,-54309.527027850476,-94797.39719722744
5.935777362629492e+29,-413449516464713.4,-47089664064505.125,321267836848643.75,96532.24599464066,-36401.643940023365,-41635.83149572163
6.674113753713241e+29,-671716544467934.5,598382064758837.2,-579384508432851.2,92436.73230282372,23448.061274013846,8801.27367823798
3.0843744521896458e+29,-767680223577229.5,611472037900234.8,-471815630966523.1,70506.97324995708,91016.8702799285,57484.73087279353
6.235894845705594e+29,547055636880082.75,92742809077999.62,-273298591683243.38,66383.80997651265,-96112.16840565193,-34327.96505342837
5.972191757651022e+29,679066759363331.2,-641615898300927.5,151980666571194.0,-1517.5548271659063,15434.536521254413,-84057.2557800267
6.012822436924099e+29,727905860776905.0,825858094837451.8,-829915164042445.1,-12908.48281371173,-53401.43133266644,21374.506442076017
6.1182223337427186e+29,-328550958804120.9,-123029686161806.5,998761296843704.5,96586.73686053281,-36638.11565444457,-74242.60733829362
8.721750871430854e+29,-917492116218003.4,859928002155638.5,409189826627129.5,-18120.22435949309,89487.77499969312,39756.31873617103
2.8268461191599605e+29,541525340098269.25,707497539697897.8,-1136729210606.125,-54775.082118655024,-77328.13286390051,-93434.9655562301
9.773258333745153e+29,-118430732381555.88,922981825240126.8,-110382763483906.5,49250.69483674146,-43516.782676771836,29852.794978187463
3.6416163780959856e+29,391104169880347.5,-712654849138395.8,-102654075476108.0,23110.76994964741,29610.72717193875,95312.57484363197
7.293551549695416e+29,-633497739126419.8,902944203436934.5,-142393528753892.5,-91988.89588998837,-16589.253367251673,-78312.85499643776
5.760883626870128e+29,431602622076671.5,507352271247769.5,311660299789824.5,-6211.04804812053,-22274.033033812608,-42724.074406779524
5.6859383020555495e+29,960793687886062.2,81784419333568.88,204954030135974.75,48638.58743709576,-47301.4389518386,-10015.145769073803
1.094673641107417e+29,-652070385599169.9,-786228159103946.1,-720611612002867.9,-72653.69295227788,-625.1802386805648,61640.958877987956
6.217749533949805e+29,582362539574275.0,323119979648211.5,958216693775301.2,-967.0706531929463,-77492.5646137931,-73156.52804514836
4.5197462751128045e+29,629618282962.875,286376647358175.5,-603418395536888.0,94601.60546971203,54705.562518521125,53240.87746606351
4.9073738204980095e+29,480381212117153.75,-359627406051419.1,575372605763760.5,81568.2737962747,-98278.26327784739,97688.84709088656
7.81115605692801e+29,51366967179911.5,919879604857393.2,724541482066526.2,97230.65855625627,-58431.45349857062,-30844.123534032347
3.516622071158737e+29,34328234156926.375,-23278617716177.875,-186775428075803.12,36223.182353438635,-65480.02297225348,81581.32397134815
4.606300363049145e+29,-364588915107892.75,805381987527709.8,939599959431015.2,52679.7124698339,-5609.026011422218,42623.8228199468
9.590377261645261e+29,575576701823130.2,909410126724760.0,527911252631378.5,-98427.05659215475,30805.742890986614,-93745.27153813568
7.371093775467897e+29,-38834788166842.25,-229649954419967.5,551273410283084.75,-96897.12916936146,-62777.01582390079,50507.00594482088
7.608377011324745e+29,-580308047152948.8,441511177160409.0,984011299690899.5,29202.350009192378,37493.11310844973,36354.80722343165
6.820113405437553e+29,-124338204981141.5,-892407174803543.8,393352019789088.75,-75722.12409103947,-79026.00808250793,92391.64293029759
4.87183684423296e+29,240505381607126.5,-75168068013347.25,-680598097671474.0,-82235.03210744896,83405.06159278454,77298.7967630944
4.710540966134062e+29,456862568113413.5,960212722436135.5,331082427727881.75,-64209.941222248235,-49665.38109524357,-95699.74678354194
6.987073518594954e+29,-6680894776633.25,39817958266928.0,504899232768711.0,-67072.38846326448,96043.4008203006,50233.58321367376
4.234741494977441e+29,312304514953168.25,-597371267550831.0,-166447286567744.88,-34693.29087936168,-95964.07089227783,41030.40071938775
4.358299881540125e+29,36782675251353.125,86171965183751.38,298543581462920.0,88820.05052666584,-78879.44553011304,-50599.04215704558
3.222585802775033e+29,171910621200231.5,172374753467111.25,143063451212631.5,-35840.71890409577,22351.2706603822,74321.60768234427
6.971892928293596e+29,-27698663234868.625,178353508892217.75,911474238169829.2,45522.49927122964,-97134.11366297591,69570.01635851624
4.081796092280611e+29,-113747763732753.75,-374055704293502.25,484432641520935.0,49531.496559227875,9121.629231150582,49520.08290746895
2.7054344832393396e+29,613834056403577.2,395086279956661.5,211277064480951.5,-48383.04445614205,-92458.96359898173,25841.156119638516
7.559167257057997e+29,541744590910625.25,-257569190945011.75,-811876011870352.2,-36993.879111310154,-57239.914690030404,4051.1574876242958
7.192816969464465e+29,412160087280378.5,-207044675077904.5,518029031600245.5,75503.06103912406,-92960.31157732023,98495.18815432227
3.604996190027332e+29,585322476451903.5,50394724128710.125,-796134353661656.1,-39288.576519815346,-93529.38111099882,-4404.885121593135
4.6182428992149905e+29,-522586614583616.0,-795716765721701.9,100213262523107.75,3164.607309747633,34949.59986104921,77194.91044199996
1.1090999827389817e+28,727199063964705.5,-250856902185596.38,-851528745384163.1,65781.31574467622,-74866.3283191913,69701.22410163909
8.387815842099498e+29,-803405135985630.5,454451329458649.25,-789903789543783.2,-74669.67116890359,-66536.56052393932,-19542.931918490285
3.5818544956575726e+29,-438009443849973.75,195225166693348.75,603269634893351.8,-24736.65977056825,6349.072225753844,-85459.11802138477
7.329094415396311e+29,-274449325676133.38,-784730181122088.8,-140196642323930.25,-22513.48491462259,-35212.822241784015,-66534.35169328333
3.347937735021891e+29,-239902222184801.25,-136685858080580.75,493158410081520.5,-78587.65802796445,8664.193814926562,-8411.883615673592
2.1614268339768738e+29,28270307883527.625,-756335076934483.5,8369012778929.75,60300.55775523317,28531.748258920954,14063.729385991028
3.989366850577817e+29,-887536086668653.0,368983767622917.75,-772067168260451.2,84520.0200628769,45089.11450013172,-36689.119396890965
1.8124942977732317e+29,180663274190790.5,-915002363908702.9,59560204515210.625,-14336.627404451297,54529.784276175546,36109.031715541525
5.4776912013269095e+29,-110600110177792.5,180363697906167.25,200011391995854.0,56420.356344334956,-80832.66308714809,90086.30427070806
3.51047481177263e+29,722474188303830.2,330439255318227.5,-508289359956400.44,-33460.004070735435,-27521.33342899043,-15490.257553132891
2.254074628958227e+29,680232068803214.0,532272914894501.25,338128707412820.25,-67432.777460984,82401.62447192328,86586.34419976093
2.8934321400668546e+29,-612882816342481.2,-570886168211765.6,-228534383637234.0,-69927.76162238805,-13253.201894319267,-39333.672744359705
8.131254802294866e+29,957903069204755.8,445107223088507.0,-285791625914263.4,47111.639266972576,-69375.03331049475,55622.16578810252
2.6408269078463612e+29,901505682976207.0,-929054834965956.2,328223288316371.25,-77223.05598831765,-12167.41497229712,1675.4752486591606
3.917806153296227e+28,-289528753603929.5,358816306649515.0,-293539053342419.4,-59857.88106238885,18785.102519217384,56701.08237678651
8.02594639820881e+29,-126261727175643.25,304861407779305.0,555292007521767.75,36301.298303460004,29255.48442327921,-8071.830640329412
5.36964601738203e+29,-337240295728495.6,-630088686736839.4,487792318850675.5,-72229.52609021426,53293.26462383533,-94257.84528742822
3.165660245591689e+29,910983727827021.8,956967969228523.0,-828940456943159.2,-92604.69997587625,71640.42571841512,43384.36081032106
9.305807716126199e+29,-124127820320604.0,-68325341923321.375,193057800671027.75,-51877.79505853194,99845.19059254148,-30824.95986925972
5.644518940848801e+29,80786084872354.5,579268130843460.0,-882826353631609.0,-13690.74467536353,39651.594104713644,98371.6990753191
8.833068472568326e+28,405874462408583.25,520119538361063.25,626898846834863.2,86995.39123323091,85789.7043332326,-24644.372223293074
4.494602027323353e+29,380951557103525.0,-862440478056972.8,-106193900237876.5,13946.780652987072,34407.69866866563,26865.130904591468
4.894213729158523e+29,-731243655468531.5,147552943500258.25,615224558149287.8,2053.5177385450515,-26324.64263139438,72798.19006976247
2.31074659883081e+29,-844750259559010.9,627986238588701.5,600142059415871.2,11375.171934214552,91336.92010130081,51530.575624090736
9.334603713689912e+29,-60321091167404.375,728276097591353.2,56534651570636.0,-41856.23114771038,-95643.77333143217,-83402.30619125185
4.828532667575417e+29,577439653396367.0,832147814572204.2,712542754539688.5,81958.92248587272,-66929.17062252977,56921.888676283066
5.330502040965424e+28,-234757765720514.25,-779859338914495.2,95127740517168.88,-93897.40224814224,-31829.100892236456,90864.75398131576
4.9982886872492635e+29,222788159228377.25,-625725237341736.4,683427476497999.2,-10357.43085863108,8869.790674312462,-42171.42468565855
8.36163284230164e+29,470597976917818.25,471347986345673.0,190636085155617.5,16465.282985889804,2023.599842047246,94389.91455941461
7.913099476108033e+29,-985375722513683.0,-774752501742022.0,-560703069098385.6,-58052.62600861098,69060.59431858192,394.63951609202195
4.405565004022184e+29,-180356443296651.38,-39645019135724.25,-843852559555841.8,-97051.67764550162,-8854.924227249183,-57642.09796530768
2.7818701621741504e+28,-351763506755818.25,-826604224959372.1,679749905750301.8,-37644.82748844291,75790.36505039397,-65653.92056170461
3.2235049800508224e+29,-779993009328743.5,439090492456064.75,727664614347106.5,418.98066180689784,-28066.919416526143,-57123.12819581487
3.597403229894604e+29,-756047820051641.0,632055058379066.8,386802923644634.75,97672.06832708206,58402.25911845174,-5540.331441601869
5.295689288305581e+29,241070029472733.25,-848617274177289.5,933039837070618.0,-2771.760390524025,-56884.89037789093,54092.21414673526
9.242378090024923e+29,716017975014592.5,368218854313988.25,-253471955989596.88,40929.32284479914,-27783.697954053554,-53067.45477502377
5.7756475945463776e+29,-632406402248376.9,-19648491705713.375,-567211075507902.5,96013.98364395261,19211.38093109276,34489.29512314533
4.382141737383573e+29,-366160409420603.25,-971058218471319.2,964493039380297.8,62630.46124796642,50952.11853860755,31943.86368273897
2.7211572323913035e+29,-873020826238090.1,-420495930975820.0,390704281701442.5,-26946.56916130391,-67880.09201202478,-37055.70521028976
2.6614336395756024e+29,-747298427037030.2,480752141380957.5,967212422001655.2,48279.460553970275,-79214.60497711843,41115.02256298959
5.298305767038003e+28,-106272427490098.38,-624138712157703.1,624732510452085.0,-40711.07683155919,-54271.30442306705,20660.197518313653
1.7450823481902147e+28,964606886185581.0,-183531328943860.0,737168559815163.8,3738.2708535090787,72533.43457362827,-63057.01233825467
3.569764879435455e+29,-666536201973847.5,382786686065616.0,535025966287264.25,94756.3410744151,5938.2747027697915,-82069.82164804047
9.671086448966444e+29,160033701332362.5,-320889438634512.0,292716631443913.5,14490.785870049644,9123.730751814102,89301.00887620536
3.3113508620826e+29,-524790997054996.44,-25331232790950.5,63527789907238.125,-99040.24674657614,83343.35391770062,93732.63014063361
3.7579513428893344e+29,-699542247721229.9,10881623770019.125,-225194149704121.25,-97380.16668187872,42705.835889687325,-85262.89141438759
8.611551526637419e+29,805993727345327.8,181276432525096.25,-320274958740158.5,37478.90633504451,-84918.16453956882,97846.15988197
7.668373982536271e+29,-497147496064363.8,147747163675766.25,280684806491340.75,-49866.281289038896,-36811.11781471635,21484.926051241797
7.61041628685966e+28,712792734360665.2,-894127576792642.0,-109538903943360.75,-55940.71768153839,-33586.917042975096,52990.17159385586
5.9771834886025226e+29,838150256894308.5,559936602208907.5,-730446895954384.9,-32402.841942980973,-39871.5866623637,-93513.85192205053
5.267869870178163e+29,74005104798258.38,800978486158279.5,457899052562501.5,-87684.89372433972,-47283.50200056652,-1904.055003172849
7.860660778563948e+29,801735151965170.2,-730088420231106.6,761778375664183.5,1153.0799313703465,-66752.01174490337,51900.64011244383
8.812852950954747e+29,-496173466463331.5,-411020527379709.6,-293998778785448.4,19626.961098018044,-51332.4394932327,89229.50749807392
8.026135509531229e+29,959135335502743.8,61394831707533.875,842472032795747.2,-99607.70946982272,42291.985014708596,66420.48125243519
1.2594026756546162e+29,954506224543712.8,403544868229072.5,707518380487403.0,84359.75684990684,-54103.52169962458,-68572.9305699259
9.483634600546883e+29,-854969112210657.2,-911373639289488.5,553689243351088.25,-98586.86683132929,-80217.38193962089,-41550.86585646266
7.316866851663339e+29,204013391092406.75,957617059203435.5,818313741040117.2,-31620.142593351324,-78570.28566358305,-91171.90194892939
6.675326799866986e+29,406128319507916.75,-360098806522771.25,184536952074890.25,-90553.74731202154,27815.389477309145,99612.57060827728
6.346839972114932e+29,-760230809874411.0,-284880275747076.75,648918498153272.5,-42203.5858318399,16826.457494520364,-43276.86913632456
8.035398550499124e+29,-384831531405674.0,-559625176395527.3,-182306329002894.38,-98526.15042052318,31146.522417798813,67335.76530416252
4.1632099973459715e+29,-725822004107290.9,688985080792243.8,14182395593054.25,43430.33966488106,50913.12224635674,31592.848022243328
6.080701607305012e+29,-129339144032823.5,419556771500041.5,-383684453670243.75,-17464.83501698519,61850.62946262307,37314.816586823086
5.325879310390551e+29,42309360450393.25,764365654185861.5,-628742487035220.5,-12878.95351418799,30692.44559393813,-47293.87512175247
2.4003064176120408e+29,52427247541595.5,-474657586285951.9,-118022288433375.0,26389.69907313962,24782.38895744014,-73032.44367522711
7.229178958037828e+29,861753000400523.5,-881340251094734.4,-784616846463506.6,14188.02978517102,-82404.69350134993,-95563.85180371358
7.952477193449587e+29,-923425855084482.8,-517783093309183.6,-645064069653231.2,-47290.96287541201,-8631.767033552824,64553.62306644878
2.518265336750309e+29,260685215590626.0,-992790971746298.6,623770148570796.0,-29664.996869557726,-40821.59741586397,75455.00785383946
6.991299125738162e+29,773809976859175.8,318199246644407.5,927467640885193.0,-99090.32426921828,-47465.171536969545,29955.17270859664
3.318169674005164e+29,-129346285543271.0,-611938792294298.5,84151993936192.12,-82865.08571981231,37632.348853710806,-89522.34214627593
6.493548121538221e+29,-770839890057460.5,-859223571042846.6,92669747950503.0,-57344.74584671507,28038.54789173788,-76963.78238319761
8.035322111754896e+29,-77530480756173.88,-637911305599189.0,-346168354617255.4,8711.591053999684,68900.07862491629,-76561.48268765866
3.720604765683796e+29,-45140343454275.25,260783420008306.25,-243534964959298.38,-97687.40064680472,16997.899850307484,21444.545972487176
1.8111178726781905e+29,-75151259112390.88,666821397325880.2,541064467622349.75,1077.3086536148185,-44223.101305050935,36813.58055173885
5.327062678367474e+29,-655673106032878.9,-465891448517681.5,-678567592235528.1,71737.9507675101,-37511.26258490003,7275.638227344229
8.960257863454159e+29,-59276384547124.0,578796720498430.8,703999208943886.5,6300.699301591783,-35716.474812709675,-57769.107566702194
2.3378593933597793e+29,-621909922747568.4,604570880251549.2,-740779973147076.5,-37111.59101069219,58188.80245167337,-58547.446033365966
8.038529625158909e+29,-818681345727177.8,303568743041671.5,827390299659811.0,15823.617678112802,-61815.90725746648,-57673.57733624967
2.129474385093665e+29,413479355409784.25,-727457674177977.0,851451389507008.5,-85401.66587532767,-88814.34660365146,-18405.07161522469
6.349375426836727e+29,695353733462771.5,210246537005879.0,-418290410682647.0,-58505.76844445965,-56523.095276943146,79493.49398694624
3.2408953821605865e+29,97842016126535.25,-534933051463136.5,733439570514306.2,19046.61719505163,-55614.44521362171,-15973.038825738855
6.518418344334423e+29,939227633469563.0,427278639603006.25,-985201802525718.1,-77503.80477051133,48451.69852127391,-48305.99724910216
5.105219797529853e+29,43366537823751.75,448604128045955.5,-518399969719609.56,35076.838732878095,26968.54934358885,-69625.5683124066
9.522024573048099e+27,-758440541726690.0,603844556448196.2,-462699958842188.75,-81972.51456781052,2637.1979430920474,-50140.76059907007
4.1498806216209444e+29,894864584493695.2,860970854042080.5,-596169690010450.5,-65349.90782544856,83003.2255541165,-81936.0825777035
